1176
437,377,2
438,410,2
439,523,2
440,155,2
441,275,2
442,149,2
443,273,2
444,200,2
445,160,2
446,165,2
447,47,2
448,433,2
449,115,2
450,420,2
451,59,2
452,308,2
453,428,2
454,153,2
455,283,2
456,52,2
457,117,2
458,518,2
459,266,2
460,395,1
461,176,2
462,402,2
463,6,2
464,459,2
465,231,2
466,84,2
467,148,2
468,271,2
469,185,2
470,223,2
471,287,2
472,383,2
473,281,2
474,234,2
475,237,2
476,586,2
477,68,2
478,138,2
479,404,2
480,25,2
481,555,2
482,209,2
483,196,2
484,288,2
485,167,2
486,79,1
487,159,2
488,259,2
489,470,2
490,415,2
491,121,2
492,328,2
493,335,2
494,425,2
495,361,2
496,539,2
497,313,2
498,521,2
499,104,2
500,391,2
501,330,2
502,73,2
503,507,2
504,379,2
505,372,2
506,493,1
507,562,2
508,475,2
509,413,2
510,205,2
511,264,2
512,337,2
513,399,2
514,161,2
515,348,2
516,516,2
517,309,2
518,479,2
519,453,1
520,350,2
521,71,2
522,278,2
523,524,2
524,257,2
525,447,2
526,530,2
527,96,2
528,427,2
529,88,2
530,417,2
531,400,2
532,119,2
533,390,2
534,279,2
535,525,2
536,256,2
537,544,2
538,198,2
539,588,2
540,316,2
541,301,2
542,557,2
543,458,1
544,267,2
545,66,2
546,543,2
547,376,2
548,548,2
549,491,2
550,517,2
551,514,2
552,437,2
553,158,2
554,250,2
555,394,2
556,72,2
557,506,2
558,426,2
559,15,2
560,290,2
561,123,2
562,289,2
563,142,2
564,556,2
565,276,2
566,594,2
567,492,2
568,125,2
569,368,2
570,210,2
571,467,2
572,2,2
573,512,2
574,477,2
575,111,2
576,381,2
577,274,2
578,354,2
579,551,2
580,405,2
581,389,2
582,484,2
583,416,2
584,92,2
585,9,2
586,217,2
587,225,2
588,462,2
589,239,2
590,465,2
591,407,2
592,593,2
593,401,2
594,563,2
595,226,2
596,393,2
597,168,2
598,77,2
599,346,2
