1362
179,115,2
180,556,2
181,143,2
182,246,2
183,318,2
184,241,2
185,199,2
186,222,2
187,429,2
188,420,2
189,697,2
190,598,2
191,662,2
192,524,2
193,557,2
194,451,2
195,32,2
196,302,2
197,687,2
198,58,2
199,39,3
200,404,2
201,517,2
202,446,2
203,340,2
204,693,2
205,698,1
206,471,2
207,515,2
208,38,2
209,62,2
210,177,2
211,255,2
212,174,2
213,599,2
214,11,2
215,409,2
216,308,2
217,333,2
218,648,2
219,37,2
220,205,2
221,694,2
222,505,2
223,555,2
224,614,2
225,317,2
226,596,2
227,508,2
228,444,2
229,561,2
230,480,2
231,269,2
232,125,2
233,600,2
234,127,2
235,283,2
236,343,2
237,295,2
238,103,2
239,96,2
240,26,2
241,605,2
242,49,2
243,583,2
244,624,2
245,310,2
246,351,2
247,373,2
248,426,2
249,534,2
250,221,2
251,24,2
252,20,2
253,461,2
254,48,2
255,98,2
256,354,1
257,680,2
258,220,2
259,249,2
260,386,2
261,507,2
262,2,2
263,120,2
264,430,2
265,585,2
266,9,2
267,584,2
268,549,2
269,580,2
270,147,2
271,141,2
272,483,2
273,397,2
274,688,2
275,671,2
276,667,2
277,124,2
278,402,2
279,579,2
280,587,2
281,67,2
282,427,2
283,42,2
284,320,2
285,518,2
286,243,2
287,690,1
288,185,2
289,510,2
290,99,2
291,132,2
292,357,2
293,593,2
294,499,2
295,637,2
296,182,2
297,547,2
298,119,2
299,364,2
300,75,2
301,293,2
302,183,2
303,363,2
304,531,2
305,250,2
306,28,2
307,296,2
308,493,2
309,79,1
310,626,2
311,14,1
312,88,2
313,40,2
314,392,2
315,270,2
316,601,2
317,519,2
318,237,2
319,520,1
320,595,2
321,68,2
322,257,2
323,576,2
324,672,2
325,408,2
326,211,2
327,639,2
328,8,2
329,87,2
330,13,2
331,176,2
332,406,2
333,45,2
334,589,2
335,113,2
336,689,2
337,285,2
338,617,2
339,186,2
340,4,2
341,140,2
342,248,2
343,238,2
344,206,2
345,437,2
346,181,2
347,376,2
348,168,2
349,128,2
350,675,2
351,53,2
352,367,2
353,77,2
354,511,2
355,138,2
356,541,2
357,162,2
358,324,2
359,387,2
360,389,2
361,673,2
362,536,2
363,550,2
364,447,2
365,279,2
366,360,2
367,512,2
368,537,2
369,217,2
370,384,2
371,380,2
372,684,2
373,46,2
374,498,2
375,456,2
376,137,2
377,644,2
378,502,2
379,150,2
380,100,2
381,416,2
382,467,2
383,586,2
384,262,2
385,60,2
386,34,2
387,56,2
388,268,2
389,372,2
390,465,2
391,245,2
392,43,2
393,167,2
394,145,2
395,620,2
396,101,2
397,15,2
398,462,2
399,415,2
400,57,2
401,668,2
402,691,2
403,479,2
404,486,2
405,613,2
406,362,2
407,256,2
408,604,2
409,616,2
410,652,2
411,488,2
412,494,2
413,481,2
414,460,2
415,338,2
416,431,2
417,312,2
418,651,2
419,322,2
420,218,2
421,187,2
422,344,2
423,473,2
424,71,2
425,244,2
426,503,2
427,353,2
428,470,2
429,496,2
430,240,2
431,553,2
432,399,2
433,443,2
434,610,2
435,289,2
436,449,2
437,403,2
438,66,2
439,475,2
440,535,2
441,263,2
442,133,2
443,594,2
444,163,2
445,157,2
446,400,2
447,482,2
448,134,2
449,23,2
450,532,2
451,608,2
452,682,2
453,18,2
454,299,2
455,50,2
456,433,2
457,412,2
458,485,2
459,90,2
460,59,2
461,148,2
462,530,2
463,41,2
464,107,2
465,35,2
466,69,2
467,487,2
468,459,2
469,31,2
470,336,2
471,681,2
472,685,2
473,73,1
474,565,2
475,405,2
476,297,2
477,189,2
478,490,2
479,656,2
480,184,2
481,609,2
482,165,2
483,92,2
484,44,2
485,203,2
486,278,2
487,95,2
488,683,2
489,381,2
490,454,2
491,631,2
492,661,2
493,142,2
494,677,2
495,264,2
496,55,2
497,272,2
498,5,1
499,655,2
500,592,2
501,366,2
502,514,2
503,623,2
504,259,2
505,401,2
506,325,2
507,110,2
508,379,2
509,7,2
510,275,2
511,390,2
512,33,2
513,191,2
514,0,2
515,61,2
516,260,2
517,696,2
518,216,2
519,645,2
520,575,2
521,489,2
522,548,2
523,228,2
524,654,2
525,476,2
526,666,2
527,523,2
528,210,2
529,328,2
530,153,1
531,439,2
532,526,2
533,149,2
534,319,2
535,647,2
536,131,2
537,16,1
538,108,2
539,674,2
540,492,2
541,506,2
542,178,2
543,419,2
544,225,1
545,385,2
546,544,2
547,117,2
548,352,2
549,527,2
550,233,2
551,622,2
552,657,1
553,271,2
554,466,2
555,636,2
556,84,2
557,313,2
558,495,2
559,160,2
560,226,2
561,393,2
562,207,2
563,391,2
564,282,2
565,638,2
566,346,2
567,646,2
568,112,2
569,70,2
570,105,2
571,663,2
572,659,2
573,562,2
574,118,2
575,568,2
576,323,2
577,560,2
578,232,2
579,347,2
580,83,2
581,377,2
582,464,2
583,658,2
584,602,2
585,559,2
586,197,2
587,164,2
588,136,2
589,642,2
590,540,2
591,27,2
592,309,2
593,692,2
594,139,2
595,213,2
596,152,2
597,234,2
598,533,2
599,169,2
600,348,2
601,378,2
602,85,2
603,214,2
604,227,2
605,627,2
606,93,2
607,294,2
608,572,1
609,566,2
610,298,1
611,457,2
612,129,1
613,497,2
614,578,2
615,224,1
616,208,1
617,331,2
618,428,2
619,194,2
620,438,2
621,501,2
622,676,2
623,154,2
624,91,1
625,468,2
626,29,2
627,564,2
628,332,2
629,247,1
630,358,2
631,573,2
632,76,1
633,665,2
634,359,2
635,513,1
636,286,2
637,434,2
638,504,1
639,335,2
640,307,2
641,686,2
642,641,2
643,355,2
644,342,2
645,407,2
646,198,2
647,538,2
648,528,2
649,192,2
650,442,2
651,350,2
652,450,2
653,30,1
654,695,2
655,370,2
656,114,2
657,266,2
658,123,2
659,201,2
660,374,2
661,500,2
662,82,2
663,155,2
664,634,2
665,414,2
666,223,2
667,615,2
668,477,2
669,441,2
670,413,2
671,418,2
672,371,2
673,144,2
674,630,2
675,664,2
676,525,1
677,303,2
678,314,2
679,78,2
680,80,2
681,574,2
682,339,2
683,265,2
684,94,2
685,640,2
686,193,2
687,175,2
688,106,2
689,422,2
690,173,2
691,47,2
692,156,2
693,195,2
694,89,2
695,188,2
696,484,1
697,478,2
698,588,2
699,6,2
