1552
168,759,2
169,669,2
170,702,2
171,14,2
172,714,2
173,75,2
174,588,2
175,449,2
176,640,1
177,513,2
178,529,2
179,257,2
180,379,2
181,307,2
182,554,2
183,446,2
184,223,2
185,107,2
186,455,2
187,13,2
188,129,2
189,365,2
190,407,2
191,281,1
192,585,2
193,451,2
194,763,2
195,458,2
196,28,2
197,298,2
198,473,2
199,88,2
200,454,2
201,499,2
202,11,2
203,74,2
204,398,2
205,250,2
206,556,2
207,117,2
208,687,2
209,268,2
210,150,2
211,91,2
212,236,2
213,211,2
214,113,2
215,660,2
216,156,2
217,174,2
218,329,2
219,126,2
220,518,2
221,364,1
222,308,2
223,780,2
224,265,2
225,279,2
226,231,2
227,87,2
228,299,2
229,598,2
230,138,2
231,534,2
232,333,2
233,249,2
234,405,2
235,269,2
236,373,2
237,457,2
238,569,2
239,76,2
240,187,2
241,23,2
242,568,2
243,324,2
244,302,2
245,37,2
246,767,2
247,59,2
248,523,2
249,494,2
250,278,2
251,44,2
252,18,2
253,238,2
254,127,2
255,749,2
256,190,2
257,304,2
258,798,2
259,685,2
260,230,2
261,704,2
262,228,2
263,38,2
264,540,2
265,496,1
266,400,2
267,682,1
268,434,1
269,124,2
270,543,2
271,123,2
272,724,2
273,655,2
274,7,2
275,66,2
276,422,2
277,198,2
278,320,2
279,653,2
280,322,2
281,700,2
282,125,2
283,621,2
284,672,2
285,356,2
286,538,2
287,631,2
288,363,2
289,289,2
290,203,2
291,328,2
292,283,2
293,263,2
294,197,1
295,753,2
296,555,2
297,537,1
298,92,2
299,222,2
300,711,2
301,90,2
302,671,2
303,493,2
304,533,2
305,80,2
306,94,2
307,200,2
308,677,2
309,694,2
310,65,2
311,261,2
312,402,2
313,83,1
314,594,2
315,456,2
316,636,2
317,95,2
318,58,2
319,154,2
320,385,2
321,103,1
322,689,2
323,12,2
324,152,2
325,358,2
326,497,2
327,229,2
328,796,2
329,662,1
330,790,2
331,781,2
332,181,2
333,582,2
334,120,2
335,784,2
336,339,2
337,260,2
338,386,2
339,240,2
340,57,2
341,447,2
342,45,2
343,78,2
344,155,2
345,168,1
346,20,2
347,21,2
348,418,2
349,55,2
350,597,2
351,684,2
352,686,2
353,441,2
354,334,2
355,745,2
356,349,2
357,254,2
358,511,2
359,553,2
360,772,2
361,613,2
362,761,2
363,81,2
364,723,2
365,54,2
366,51,2
367,563,2
368,340,2
369,185,2
370,773,2
371,378,2
372,584,2
373,316,2
374,210,2
375,471,2
376,480,2
377,220,2
378,408,2
379,371,2
380,245,2
381,26,2
382,306,2
383,163,2
384,201,2
385,460,1
386,448,2
387,551,2
388,474,2
389,599,2
390,632,2
391,327,2
392,314,2
393,614,2
394,619,2
395,466,2
396,312,2
397,754,2
398,273,2
399,470,2
400,318,2
401,626,2
402,693,2
403,122,2
404,99,2
405,381,2
406,2,2
407,792,2
408,491,1
409,735,2
410,601,2
411,337,2
412,246,2
413,116,1
414,587,2
415,160,2
416,574,2
417,776,1
418,697,2
419,319,2
420,374,2
421,338,2
422,8,2
423,132,2
424,706,2
425,521,2
426,625,2
427,202,1
428,355,2
429,526,2
430,583,2
431,177,2
432,777,2
433,495,2
434,403,2
435,317,2
436,29,2
437,264,2
438,726,2
439,161,2
440,417,2
441,755,2
442,744,2
443,608,2
444,618,2
445,603,2
446,148,2
447,101,2
448,342,2
449,195,2
450,272,2
451,765,2
452,552,2
453,676,2
454,692,2
455,515,2
456,242,2
457,679,2
458,501,2
459,372,2
460,9,2
461,361,2
462,290,2
463,237,2
464,435,2
465,296,2
466,167,2
467,544,2
468,730,1
469,633,2
470,462,2
471,255,2
472,86,2
473,558,2
474,73,2
475,24,2
476,546,1
477,484,2
478,675,2
479,285,2
480,396,2
481,325,2
482,414,2
483,70,2
484,10,2
485,593,2
486,241,2
487,579,2
488,787,2
489,133,2
490,143,2
491,426,2
492,310,2
493,634,2
494,387,2
495,629,2
496,135,2
497,490,2
498,105,1
499,297,1
500,42,2
501,188,2
502,119,2
503,121,2
504,248,2
505,404,1
506,309,2
507,639,2
508,53,2
509,425,2
510,643,2
511,468,2
512,234,2
513,785,2
514,89,2
515,683,2
516,707,2
517,196,2
518,678,2
519,170,1
520,33,2
521,275,2
522,532,2
523,239,2
524,27,2
525,178,2
526,131,2
527,282,2
528,764,1
529,797,2
530,564,2
531,173,2
532,487,2
533,233,1
534,6,2
535,158,2
536,516,2
537,622,2
538,644,2
539,64,2
540,666,2
541,611,1
542,416,2
543,498,2
544,145,2
545,733,2
546,650,2
547,67,2
548,369,2
549,665,2
550,207,2
551,481,1
552,444,2
553,60,2
554,413,2
555,651,2
556,115,2
557,144,2
558,680,2
559,128,2
560,332,2
561,663,2
562,779,2
563,43,2
564,572,2
565,517,2
566,775,2
567,645,2
568,610,2
569,208,2
570,366,2
571,795,2
572,347,2
573,79,2
574,489,2
575,424,2
576,411,2
577,412,2
578,235,2
579,19,2
580,740,2
581,729,2
582,429,2
583,353,2
584,519,2
585,108,2
586,566,2
587,467,2
588,427,2
589,741,2
590,488,2
591,292,2
592,656,2
593,642,2
594,284,2
595,604,2
596,550,2
597,227,2
598,214,2
599,375,2
600,48,1
601,149,1
602,367,2
603,77,2
604,97,2
605,109,2
606,267,2
607,397,2
608,68,2
609,577,2
610,32,2
611,527,2
612,789,2
613,450,2
614,114,2
615,620,2
616,547,2
617,46,2
618,323,2
619,335,2
620,756,2
621,391,2
622,277,2
623,691,2
624,485,1
625,791,2
626,50,1
627,1,2
628,352,2
629,635,2
630,266,2
631,668,2
632,646,2
633,388,2
634,748,2
635,204,2
636,362,2
637,159,2
638,681,2
639,718,2
640,431,2
641,774,2
642,432,2
643,295,2
644,548,2
645,591,1
646,571,2
647,746,2
648,176,2
649,394,2
650,106,2
651,793,2
652,274,2
653,191,2
654,624,2
655,760,2
656,213,2
657,134,2
658,5,2
659,377,2
660,652,2
661,300,2
662,380,2
663,137,2
664,716,2
665,351,2
666,171,2
667,475,2
668,61,2
669,688,2
670,452,2
671,783,2
672,580,2
673,628,2
674,695,2
675,141,2
676,17,2
677,276,2
678,194,2
679,179,2
680,698,1
681,376,2
682,252,2
683,415,2
684,743,2
685,169,2
686,112,2
687,440,2
688,542,2
689,713,2
690,294,2
691,531,2
692,549,2
693,615,2
694,799,2
695,104,2
696,395,2
697,52,2
698,752,1
699,392,2
700,535,2
701,734,2
702,147,2
703,696,2
704,232,1
705,218,1
706,528,2
707,705,2
708,162,2
709,311,2
710,192,2
711,464,2
712,199,2
713,667,2
714,507,1
715,557,2
716,165,2
717,725,2
718,291,2
719,565,2
720,341,2
721,151,2
722,49,2
723,638,2
724,602,2
725,627,2
726,258,2
727,477,1
728,72,2
729,536,2
730,326,2
731,747,2
732,670,2
733,465,2
734,573,2
735,578,2
736,25,2
737,778,2
738,545,2
739,786,2
740,401,3
741,712,2
742,157,2
743,226,2
744,111,2
745,443,2
746,674,2
747,82,2
748,520,2
749,605,2
750,768,2
751,217,2
752,357,2
753,658,2
754,286,2
755,623,2
756,436,2
757,36,2
758,209,2
759,504,2
760,570,2
761,130,2
762,313,2
763,438,2
764,617,2
765,469,2
766,428,2
767,562,2
768,539,2
769,100,1
770,794,2
771,505,2
772,423,2
773,409,2
774,244,2
775,500,2
776,699,2
777,360,2
778,727,2
779,433,2
780,85,2
781,512,2
782,762,2
783,690,2
784,738,2
785,506,2
786,769,2
787,530,2
788,739,2
789,305,2
790,736,2
791,742,2
792,243,2
793,393,2
794,175,2
795,172,2
796,486,2
797,459,2
798,708,2
799,139,2
