1463.0
300,291,2
301,324,1
302,258,2
303,399,2
304,410,2
305,132,2
306,418,2
307,194,2
308,161,3
309,224,2
310,487,2
311,342,3
312,366,2
313,321,2
314,307,3
315,177,2
316,231,2
317,86,4
318,488,2
319,497,2
320,160,5
321,226,2
322,388,2
323,305,2
324,309,2
325,257,2
326,438,2
327,402,1
328,480,2
329,371,3
330,51,2
331,188,2
332,470,4
333,313,2
334,381,2
335,242,3
336,268,3
337,382,2
338,404,2
339,455,2
340,482,2
341,206,2
342,422,2
343,384,2
344,372,2
345,364,3
346,357,2
347,323,2
348,373,2
349,395,2
350,343,2
351,211,5
352,212,2
353,158,2
354,317,2
355,362,2
356,409,2
357,405,3
358,407,2
359,464,3
360,493,2
361,164,2
362,336,2
363,207,3
364,300,5
365,380,2
366,408,2
367,436,2
368,337,2
369,68,2
370,467,4
371,449,2
372,265,2
373,391,3
374,304,5
375,498,2
376,326,3
377,147,2
378,473,2
379,220,3
380,346,2
381,437,2
382,374,3
383,389,2
384,277,3
385,351,3
386,413,2
387,233,6
388,442,3
389,76,2
390,476,2
391,419,2
392,350,2
393,383,2
394,293,2
395,370,2
396,333,2
397,445,3
398,490,2
399,393,4
400,312,2
401,270,2
402,460,3
403,306,2
404,378,2
405,379,2
406,387,2
407,369,2
408,115,4
409,280,2
410,368,3
411,452,2
412,292,2
413,345,3
414,325,4
415,439,2
416,243,4
417,453,2
418,432,3
419,30,3
420,267,2
421,311,3
422,447,2
423,434,3
424,279,3
425,299,3
426,285,4
427,247,3
428,421,2
429,424,2
430,489,2
431,435,3
432,411,4
433,454,4
434,385,4
435,472,4
436,429,6
437,483,4
438,477,5
439,466,6
440,471,2
441,465,3
442,352,4
443,355,6
444,315,2
445,420,4
446,240,3
447,248,3
448,319,4
449,358,12
450,375,2
451,335,4
452,450,3
453,396,1
454,394,2
455,363,2
456,433,5
457,397,3
458,398,7
459,328,3
460,278,2
461,431,4
462,441,4
463,462,9
464,426,9
465,238,4
466,415,3
467,495,4
468,392,2
469,428,8
470,492,3
471,484,2
472,341,4
473,468,6
474,403,3
475,127,2
476,451,12
477,290,4
478,494,10
479,322,4
480,469,2
481,446,11
482,302,16
483,496,8
484,478,2
485,499,11
486,486,4
487,327,4
488,416,2
489,329,4
490,485,13
491,229,44
492,475,4
493,463,5
494,440,5
495,301,6
496,456,11
497,361,13
498,390,56
499,430,99
