1176
524,455,2
525,535,2
526,523,2
527,496,2
528,48,2
529,334,2
530,516,2
531,225,2
532,321,2
533,89,1
534,212,2
535,493,2
536,431,2
537,423,2
538,120,1
539,521,2
540,167,2
541,62,2
542,276,2
543,546,2
544,275,2
545,268,1
546,348,2
547,185,2
548,343,2
549,484,2
550,61,2
551,579,2
552,315,2
553,234,2
554,135,2
555,481,2
556,199,2
557,201,2
558,152,2
559,341,2
560,307,2
561,226,2
562,548,2
563,249,2
564,265,2
565,349,2
566,74,2
567,159,2
568,385,2
569,83,2
570,408,2
571,568,2
572,430,2
573,365,2
574,532,2
575,150,2
576,294,2
577,382,2
578,366,2
579,38,2
580,386,2
581,16,2
582,593,2
583,196,2
584,181,2
585,119,2
586,458,2
587,261,2
588,248,2
589,295,2
590,585,2
591,356,2
592,494,2
593,592,2
594,566,2
595,391,2
596,522,2
597,198,2
598,267,2
599,7,2

Solution Time: 18.9216 seconds
