991.0
195,21,2
196,113,2
197,414,2
198,459,2
199,391,3
200,491,2
201,342,2
202,249,2
203,426,2
204,477,2
205,359,2
206,261,2
207,271,2
208,444,2
209,290,2
210,418,2
211,407,2
212,44,2
213,45,2
214,479,2
215,238,2
216,31,2
217,98,1
218,40,2
219,100,2
220,318,2
221,221,2
222,176,2
223,383,2
224,498,2
225,254,2
226,250,2
227,213,2
228,47,2
229,284,2
230,72,2
231,232,2
232,172,2
233,405,2
234,81,2
235,406,2
236,430,2
237,475,2
238,43,2
239,153,2
240,190,2
241,157,2
242,244,2
243,403,2
244,395,2
245,371,2
246,65,2
247,42,1
248,320,2
249,80,2
250,316,1
251,34,2
252,229,2
253,310,2
254,448,2
255,78,2
256,252,2
257,420,2
258,264,2
259,167,2
260,461,2
261,328,2
262,473,2
263,222,2
264,102,2
265,112,2
266,445,2
267,130,2
268,210,2
269,33,2
270,348,2
271,75,2
272,416,2
273,262,2
274,92,2
275,12,2
276,53,2
277,413,2
278,308,2
279,170,2
280,39,2
281,469,2
282,457,2
283,140,2
284,149,2
285,283,2
286,99,2
287,122,2
288,360,2
289,175,2
290,60,2
291,443,2
292,88,2
293,361,3
294,474,2
295,275,2
296,114,2
297,291,2
298,330,2
299,492,2
300,126,2
301,324,1
302,258,2
303,71,2
304,410,2
305,132,2
306,203,2
307,194,2
308,13,2
309,432,2
310,487,2
311,266,2
312,366,2
313,225,2
314,234,2
315,488,2
316,329,2
317,386,2
318,193,2
319,497,2
320,162,2
321,95,2
322,388,2
323,355,2
324,136,2
325,257,2
326,438,2
327,402,1
328,69,2
329,120,2
330,174,2
331,188,2
332,8,2
333,196,2
334,381,2
335,333,3
336,89,2
337,177,2
338,462,2
339,455,2
340,340,2
341,49,2
342,422,2
343,223,2
344,372,2
345,111,2
346,57,2
347,323,2
348,397,2
349,109,2
350,101,1
351,230,1
352,212,2
353,465,2
354,211,2
355,309,2
356,63,2
357,105,2
358,439,2
359,83,2
360,493,2
361,20,2
362,336,2
363,207,3
364,56,2
365,380,2
366,55,2
367,489,2
368,183,2
369,68,2
370,164,2
371,449,2
372,9,2
373,19,2
374,133,2
375,201,2
376,300,2
377,37,2
378,436,2
379,77,2
380,346,2
381,437,2
382,215,1
383,389,2
384,27,2
385,147,2
386,331,2
387,362,2
388,326,2
389,421,2
390,476,2
391,419,2
392,146,2
393,237,2
394,142,2
395,370,2
396,433,2
397,94,2
398,490,2
399,144,2
400,312,2
401,270,2
402,269,2
403,306,2
404,227,2
405,191,2
406,3,2
407,160,2
408,156,2
409,496,2
410,263,2
411,378,2
412,217,2
413,347,2
414,1,2
415,76,2
416,38,2
417,453,2
418,214,2
419,186,2
420,115,2
421,152,2
422,84,2
423,181,2
424,482,2
425,464,2
426,351,2
427,288,1
428,442,2
429,4,2
430,239,2
431,168,2
432,14,2
433,317,2
434,125,2
435,23,2
436,70,2
437,128,2
438,26,2
439,6,2
440,286,2
441,116,2
442,228,2
443,30,3
444,91,2
445,107,2
446,87,2
447,356,2
448,93,2
449,187,2
450,375,2
451,447,2
452,62,2
453,396,1
454,394,2
455,231,2
456,298,2
457,243,2
458,124,2
459,332,2
460,35,2
461,141,2
462,86,2
463,398,2
464,192,2
465,41,2
466,434,2
467,2,2
468,367,2
469,431,2
470,0,2
471,387,2
472,224,2
473,450,2
474,289,2
475,127,2
476,96,2
477,411,2
478,58,2
479,311,2
480,59,2
481,36,2
482,379,2
483,374,2
484,82,2
485,255,2
486,279,2
487,97,2
488,134,2
489,344,2
490,417,2
491,51,2
492,345,2
493,368,2
494,25,2
495,315,2
496,67,2
497,274,2
498,278,2
499,131,2
