3163.0
177,175,7
178,179,14
179,636,2
180,182,7
181,258,2
182,180,23
183,0,2
184,375,3
185,187,10
186,228,2
187,186,7
188,672,2
189,422,2
190,191,5
191,185,2
192,193,8
193,632,2
194,208,2
195,602,2
196,198,2
197,586,2
198,320,2
199,195,6
200,435,2
201,200,4
202,201,7
203,211,2
204,354,2
205,202,2
206,49,2
207,206,7
208,616,1
209,209,10
210,488,2
211,622,2
212,214,10
213,210,11
214,603,2
215,327,2
216,216,5
217,280,2
218,219,7
219,8,2
220,220,31
221,225,2
222,465,2
223,114,3
224,221,11
225,227,5
226,226,4
227,604,2
228,133,2
229,109,2
230,230,7
231,231,10
232,407,2
233,694,2
234,570,2
235,237,6
236,169,2
237,403,2
238,76,2
239,236,6
240,430,2
241,244,8
242,609,3
243,286,2
244,240,3
245,391,2
246,641,2
247,249,7
248,245,4
249,368,2
250,36,2
251,251,15
252,224,2
253,254,3
254,437,2
255,164,2
256,256,2
257,415,2
258,147,2
259,259,6
260,261,12
261,640,2
262,183,2
263,263,10
264,652,2
265,474,2
266,215,2
267,499,2
268,266,11
269,268,9
270,272,5
271,271,6
272,563,2
273,494,2
274,94,2
275,278,4
276,561,2
277,57,2
278,276,7
279,594,2
280,102,1
281,118,2
282,284,2
283,235,2
284,281,5
285,90,2
286,285,2
287,555,2
288,289,9
289,382,2
290,111,2
291,292,15
292,5,2
293,294,6
294,370,2
295,299,6
296,295,6
297,476,2
298,610,1
299,454,2
300,304,17
301,262,2
302,300,25
303,492,2
304,155,2
305,305,15
306,306,2
307,547,2
308,148,2
309,628,2
310,314,2
311,33,2
312,648,2
313,313,3
314,384,2
315,597,2
316,25,2
317,670,2
318,318,2
319,316,16
320,347,2
321,322,10
322,321,14
323,74,2
324,358,2
325,326,6
326,255,2
327,484,2
328,328,8
329,181,2
330,88,2
331,444,2
332,331,19
333,217,2
334,333,16
335,353,2
336,212,2
337,337,5
338,339,3
339,647,3
340,69,2
341,686,2
342,344,4
343,455,2
344,341,2
345,432,2
346,348,11
347,349,6
348,218,2
349,471,2
350,406,2
351,606,2
352,350,11
353,351,6
354,129,2
355,553,2
356,356,2
357,130,2
358,24,2
359,357,8
360,366,2
361,40,3
362,359,2
363,360,16
364,361,12
365,519,2
366,367,5
367,369,7
368,635,2
369,511,2
370,655,2
371,373,5
372,28,2
373,372,8
374,460,2
375,32,1
376,45,2
377,379,5
378,378,4
379,478,2
380,381,4
381,489,2
382,362,2
383,380,11
384,388,2
385,387,3
386,531,2
387,386,5
388,329,2
389,624,2
390,544,2
391,394,8
392,392,11
393,232,2
394,398,2
395,395,15
396,54,2
397,376,2
398,397,8
399,303,2
400,277,4
401,505,2
402,496,2
403,404,7
404,400,11
405,408,12
406,332,2
407,510,2
408,405,17
409,296,2
410,62,2
411,411,13
412,412,14
413,578,2
414,290,3
415,399,2
416,417,6
417,418,19
418,671,2
419,199,3
420,188,2
421,116,1
422,248,2
423,423,8
424,421,6
425,273,2
426,429,8
427,428,16
428,153,2
429,572,2
430,288,2
431,145,2
432,393,2
433,433,7
434,431,5
435,438,12
436,529,2
437,168,2
438,620,2
439,436,4
440,176,2
441,443,5
442,440,6
443,144,2
444,562,2
445,264,2
446,633,2
447,364,2
448,446,5
449,448,3
450,453,10
451,619,2
452,450,7
453,83,2
454,490,2
455,569,2
456,456,5
457,458,11
458,447,2
459,536,2
460,260,2
461,463,7
462,383,2
463,462,8
464,338,2
465,410,2
466,52,2
467,467,9
468,162,2
469,469,2
470,472,2
471,197,2
472,470,15
473,17,2
474,390,2
475,520,2
476,158,2
477,475,20
478,697,2
479,479,9
480,123,2
481,577,2
482,667,2
483,480,2
484,483,5
485,485,6
486,194,2
487,487,8
488,593,2
489,283,3
490,664,2
491,491,6
492,540,2
493,493,9
494,325,2
495,498,4
496,310,2
497,22,2
498,495,3
499,371,2
500,501,4
501,459,2
502,502,6
503,426,2
504,638,1
505,336,2
506,507,2
507,587,2
508,51,2
509,509,5
510,282,2
511,513,2
512,105,2
513,514,10
514,374,2
515,207,2
516,517,3
517,377,2
518,518,3
519,308,2
520,319,1
521,524,9
522,301,2
523,389,2
524,521,3
525,525,12
526,532,2
527,137,2
528,2,2
529,527,8
530,666,3
531,401,2
532,530,7
533,598,2
534,533,4
535,352,2
536,72,2
537,537,9
538,539,14
539,343,2
540,542,7
541,365,2
542,152,2
543,543,4
544,154,2
545,649,2
546,38,2
547,546,6
548,77,2
549,545,15
550,420,2
551,550,31
552,551,17
553,324,2
554,16,2
555,424,2
556,558,2
557,549,2
558,559,3
559,132,2
560,340,2
561,560,3
562,127,2
563,564,3
564,627,2
565,566,9
566,402,2
567,342,2
568,575,2
569,568,8
570,13,2
571,427,2
572,581,2
573,574,5
574,573,2
575,579,2
576,323,2
577,139,1
578,611,2
579,576,4
580,583,11
581,78,2
582,582,10
583,86,2
584,267,2
585,265,2
586,588,3
587,661,2
588,508,2
589,589,10
590,590,4
591,172,2
592,500,2
593,592,8
594,85,2
595,599,9
596,229,3
597,567,2
598,595,3
599,213,2
600,468,2
601,93,2
602,695,2
603,600,4
604,601,2
605,330,2
606,526,2
607,607,7
608,608,8
609,425,2
610,434,2
611,171,2
612,614,16
613,613,14
614,99,2
615,615,2
616,409,2
617,557,2
618,618,5
619,477,2
620,246,2
621,621,12
622,623,11
623,135,2
624,291,2
625,441,2
626,414,2
627,605,2
628,625,6
629,629,20
630,451,2
631,297,2
632,630,2
633,14,2
634,634,3
635,56,1
636,637,11
637,96,2
638,239,2
639,639,8
640,657,2
641,642,2
642,19,2
643,60,2
644,643,13
645,646,7
646,121,2
647,535,2
648,645,9
649,660,2
650,653,6
651,523,2
652,651,5
653,37,2
654,676,2
655,656,8
656,269,3
657,552,1
658,504,2
659,659,4
660,461,3
661,4,2
662,662,2
663,663,16
664,675,2
665,669,11
666,503,2
667,112,2
668,665,13
669,315,2
670,673,9
671,275,2
672,565,2
673,674,23
674,512,2
675,12,2
676,457,2
677,678,10
678,516,2
679,679,6
680,257,2
681,682,9
682,580,2
683,141,2
684,683,3
685,688,14
686,192,2
687,222,2
688,274,2
689,687,11
690,287,1
691,690,13
692,677,2
693,204,2
694,692,7
695,654,2
696,345,2
697,698,12
698,205,1
699,699,12
