1362
262,183,2
263,592,2
264,495,2
265,683,2
266,221,2
267,410,2
268,388,2
269,673,2
270,182,2
271,652,2
272,563,2
273,264,2
274,94,2
275,510,2
276,561,2
277,514,2
278,468,2
279,594,2
280,102,1
281,118,2
282,296,2
283,235,2
284,331,2
285,337,2
286,184,2
287,648,2
288,220,2
289,159,2
290,471,2
291,161,2
292,521,2
293,301,2
294,108,2
295,216,2
296,489,2
297,361,2
298,610,1
299,454,2
300,177,2
301,262,2
302,372,2
303,295,2
304,600,2
305,684,2
306,655,2
307,206,2
308,300,2
309,406,2
310,245,2
311,501,2
312,362,2
313,451,2
314,678,2
315,113,2
316,25,2
317,621,2
318,271,2
319,604,2
320,558,2
321,371,2
322,193,2
323,576,2
324,358,2
325,231,2
326,15,2
327,91,2
328,529,2
329,181,2
330,88,2
331,444,2
332,679,2
333,265,2
334,327,2
335,651,2
336,3,2
337,90,1
338,29,2
339,443,2
340,203,2
341,641,2
342,596,2
343,63,2
344,422,2
345,606,2
346,566,2
347,436,2
348,218,2
349,26,2
350,650,2
351,246,2
352,326,2
353,449,2
354,256,1
355,553,2
356,560,2
357,244,2
358,575,2
359,634,2
360,357,2
361,645,2
362,267,2
363,303,2
364,533,2
365,111,2
366,626,2
367,519,2
368,74,2
369,511,2
370,133,2
371,459,2
372,389,2
373,699,2
374,660,2
375,32,1
376,531,2
377,581,2
378,515,2
379,251,2
380,343,2
381,572,2
382,200,2
383,224,2
384,370,2
385,545,2
386,260,2
387,359,2
388,110,2
389,360,2
390,195,2
391,588,2
392,314,2
393,123,2
394,398,2
395,131,2
396,54,2
397,85,2
398,400,2
399,432,2
400,421,2
401,505,2
402,278,2
403,382,2
404,395,2
405,92,2
406,165,2
407,556,2
408,302,2
409,229,2
410,62,2
411,668,2
412,322,2
413,223,2
414,157,2
415,399,2
416,174,2
417,98,2
418,423,2
419,199,3
420,97,2
421,116,1
422,689,2
423,89,2
424,334,2
425,176,2
426,167,2
427,275,2
428,480,2
429,187,2
430,288,2
431,365,2
432,243,2
433,456,2
434,637,2
435,622,2
436,147,2
437,345,2
438,413,2
439,441,2
440,644,2
441,105,2
442,366,2
443,144,2
444,12,2
445,211,2
446,633,2
447,657,2
448,347,2
449,593,2
450,35,2
451,194,2
452,9,2
453,253,2
454,344,2
455,79,1
456,375,2
457,440,2
458,564,2
459,431,2
460,39,2
461,81,2
462,236,2
463,570,2
464,238,2
465,390,2
466,52,2
467,315,2
468,625,2
469,127,2
470,428,2
471,197,2
472,33,2
473,565,2
474,34,2
475,163,2
476,21,2
477,607,2
478,272,2
479,276,2
480,230,2
481,642,2
482,306,2
483,472,2
484,696,1
485,143,2
486,404,2
487,281,2
488,411,2
489,397,2
490,467,2
491,508,2
492,45,2
493,522,2
494,164,2
495,121,2
496,310,2
497,22,2
498,171,2
499,48,2
500,438,2
501,427,2
502,378,2
503,268,2
504,638,1
505,222,2
506,67,2
507,261,2
508,51,2
509,162,1
510,289,2
511,354,2
512,50,2
513,635,1
514,502,2
515,405,2
516,43,2
517,201,2
518,148,2
519,377,2
520,319,1
521,130,2
522,393,2
523,681,2
524,192,2
525,676,1
526,453,2
527,549,2
528,95,2
529,169,2
530,462,2
531,401,2
532,408,2
533,499,2
534,228,2
535,352,2
536,682,2
537,675,2
538,286,2
539,125,1
540,217,2
541,412,2
542,84,2
543,142,2
544,154,2
545,141,2
546,697,2
547,666,2
548,77,2
549,208,2
550,363,2
551,153,2
552,28,2
553,57,2
554,16,2
555,424,2
556,180,2
557,534,2
558,151,2
559,569,2
560,340,2
561,37,2
562,573,2
563,512,2
564,619,2
565,120,2
566,609,2
567,342,2
568,5,2
569,115,2
570,13,2
571,258,2
572,608,1
573,189,2
574,55,2
575,520,2
576,323,2
577,139,1
578,686,2
579,481,2
580,269,2
581,78,2
582,65,2
583,672,2
584,369,2
585,237,2
586,383,2
587,280,2
588,698,2
589,445,2
590,654,2
591,41,2
592,500,2
593,293,2
594,61,2
595,207,2
596,226,2
597,356,2
598,568,2
599,213,2
600,49,2
601,93,2
602,478,2
603,204,2
604,100,2
605,241,2
606,526,2
607,128,2
608,166,2
609,425,2
610,248,2
611,585,2
612,320,2
613,659,2
614,99,2
615,671,2
616,409,2
617,338,2
618,554,2
619,20,2
620,458,2
621,114,2
622,255,2
623,135,2
624,291,2
625,11,2
626,483,2
627,341,2
628,430,2
629,0,2
630,497,2
631,209,2
632,19,2
633,44,2
634,664,2
635,56,1
636,297,2
637,96,2
638,42,2
639,75,2
640,685,2
641,145,2
642,387,2
643,524,2
644,308,2
645,1,2
646,435,2
647,433,2
648,58,2
649,403,2
650,10,2
651,506,2
652,122,2
653,14,2
654,376,2
655,649,2
656,479,2
657,552,1
658,470,2
659,548,2
660,239,2
661,4,2
662,64,2
663,571,2
664,617,2
665,30,2
666,503,2
667,112,2
668,76,2
669,150,2
670,71,2
671,68,2
672,324,2
673,437,2
674,367,2
675,407,2
676,457,2
677,270,2
678,146,2
679,136,2
680,266,2
681,172,2
682,452,2
683,53,2
684,583,2
685,333,2
686,485,2
687,132,2
688,18,2
689,242,2
690,287,1
691,402,2
692,196,2
693,639,2
694,17,2
695,8,2
696,170,2
697,70,2
698,205,1
699,160,2
