1552.0
347,572,2
348,45,2
349,356,2
350,154,2
351,665,2
352,628,2
353,583,2
354,16,2
355,428,2
356,285,2
357,752,2
358,325,2
359,24,2
360,777,2
361,461,2
362,636,2
363,288,2
364,221,1
365,189,2
366,570,2
367,602,2
368,130,2
369,548,2
370,161,2
371,379,2
372,459,2
373,236,2
374,420,2
375,599,2
376,681,2
377,659,2
378,371,2
379,180,2
380,662,2
381,405,2
382,112,2
383,106,2
384,100,2
385,320,2
386,338,2
387,494,2
388,633,2
389,105,2
390,139,2
391,621,2
392,699,2
393,793,2
394,649,2
395,696,2
396,480,2
397,607,2
398,204,2
399,123,2
400,266,2
401,740,3
402,312,2
403,434,2
404,505,1
405,234,2
406,81,2
407,190,2
408,378,2
409,773,2
410,71,2
411,576,2
412,577,2
413,554,2
414,482,2
415,683,2
416,542,2
417,440,2
418,348,2
419,39,2
420,109,2
421,131,2
422,276,2
423,772,2
424,575,2
425,509,2
426,491,2
427,588,2
428,766,2
429,582,2
430,162,2
431,640,2
432,642,2
433,779,2
434,268,1
435,464,2
436,756,2
437,57,2
438,763,2
439,103,2
440,687,2
441,353,2
442,3,2
443,745,2
444,552,2
445,104,2
446,183,2
447,341,2
448,386,2
449,175,2
450,613,2
451,193,2
452,670,2
453,115,2
454,200,2
455,186,2
456,315,2
457,237,2
458,195,2
459,797,2
460,385,1
461,47,2
462,470,2
463,95,2
464,711,2
465,733,2
466,395,2
467,587,2
468,511,2
469,765,2
470,399,2
471,375,2
472,135,2
473,198,2
474,388,2
475,667,2
476,7,2
477,727,1
478,32,2
479,19,2
480,376,2
481,551,1
482,102,2
483,78,2
484,477,2
485,624,1
486,796,2
487,532,2
488,590,2
489,574,2
490,497,2
491,408,1
492,119,2
493,303,2
494,249,2
495,433,2
496,265,1
497,326,2
498,543,2
499,201,2
500,775,2
501,458,2
502,97,2
503,88,2
504,759,2
505,771,2
506,785,2
507,714,1
508,132,2
509,41,2
510,1,2
511,358,2
512,781,2
513,177,2
514,33,2
515,455,2
516,536,2
517,565,2
518,220,2
519,584,2
520,748,2
521,425,2
522,12,2
523,248,2
524,117,2
525,124,2
526,429,2
527,611,2
528,706,2
529,178,2
530,787,2
531,691,2
532,522,2
533,304,2
534,231,2
535,700,2
536,729,2
537,297,1
538,286,2
539,768,2
540,264,2
541,128,1
542,688,2
543,270,2
544,467,2
545,738,2
546,476,1
547,616,2
548,644,2
549,692,2
550,596,2
551,387,2
552,452,2
553,359,2
554,182,2
555,296,2
556,206,2
557,715,2
558,473,2
559,163,2
560,126,2
561,138,2
562,767,2
563,367,2
564,530,2
565,719,2
566,586,2
567,38,2
568,242,2
569,238,2
570,760,2
571,646,2
572,564,2
573,734,2
574,416,2
575,56,2
576,42,2
577,609,2
578,735,2
579,487,2
580,672,2
581,40,2
582,333,2
583,430,2
584,372,2
585,192,2
586,127,2
587,414,2
588,174,2
589,108,2
590,157,2
591,645,1
592,4,2
593,485,2
594,314,2
595,54,2
596,20,2
597,350,2
598,229,2
599,389,2
600,66,2
601,410,2
602,724,2
603,445,2
604,595,2
605,749,2
606,165,2
607,99,2
608,443,2
609,13,2
610,568,2
611,541,1
612,46,2
613,361,2
614,393,2
615,693,2
616,151,2
617,764,2
618,444,2
619,394,2
620,615,2
621,283,2
622,537,2
623,755,2
624,654,2
625,426,2
626,401,2
627,725,2
628,673,2
629,495,2
630,5,2
631,287,2
632,390,2
633,469,2
634,493,2
635,629,2
636,316,2
637,59,2
638,723,2
639,507,2
640,176,1
641,156,2
642,593,2
643,510,2
644,538,2
645,567,2
646,632,2
647,94,1
648,167,2
649,166,2
650,546,2
651,555,2
652,660,2
653,279,2
654,129,2
655,273,2
656,592,2
657,9,2
658,753,2
659,34,2
660,215,2
661,26,1
662,329,1
663,561,2
664,116,2
665,549,2
666,540,2
667,713,2
668,631,2
669,169,2
670,732,2
671,302,2
672,284,2
673,93,2
674,746,2
675,478,2
676,453,2
677,308,2
678,518,2
679,457,2
680,558,2
681,638,2
682,267,1
683,515,2
684,351,2
685,259,2
686,352,2
687,208,2
688,669,2
689,322,2
690,783,2
691,623,2
692,454,2
693,402,2
694,309,2
695,674,2
696,703,2
697,418,2
698,680,1
699,776,2
700,281,2
701,111,2
702,170,2
703,50,2
704,261,2
705,707,2
706,424,2
707,516,2
708,798,2
709,158,2
710,51,2
711,300,2
712,741,2
713,689,2
714,172,2
715,86,2
716,664,2
717,68,1
718,639,2
719,85,2
720,0,2
721,82,2
722,75,2
723,364,2
724,272,2
725,717,2
726,438,2
727,778,2
728,64,2
729,581,2
730,468,1
731,141,2
732,74,2
733,545,2
734,701,2
735,409,2
736,790,2
737,118,2
738,784,2
739,788,2
740,580,2
741,589,2
742,791,2
743,684,2
744,442,2
745,355,2
746,647,2
747,731,2
748,634,2
749,255,2
750,98,2
751,8,2
752,698,1
753,295,2
754,397,2
755,441,2
756,620,2
757,2,2
758,137,2
759,168,2
760,655,2
761,362,2
762,782,2
763,194,2
764,528,1
765,451,2
766,113,2
767,246,2
768,750,2
769,786,2
770,23,2
771,148,2
772,360,2
773,370,2
774,641,2
775,566,2
776,417,1
777,432,2
778,737,2
779,562,2
780,223,2
781,331,2
782,134,2
783,671,2
784,335,2
785,513,2
786,739,2
787,488,2
788,84,2
789,612,2
790,330,2
791,625,2
792,407,2
793,651,2
794,770,2
795,571,2
796,328,2
797,529,2
798,258,2
799,694,2
