991.0
477,278,2
478,36,2
479,179,2
480,256,2
481,104,2
482,480,2
483,374,2
484,433,2
485,310,2
486,366,2
487,97,2
488,416,2
489,344,2
490,417,2
491,192,2
492,345,2
493,177,2
494,25,2
495,463,2
496,240,2
497,274,2
498,359,2
499,178,2
