991
276,84,2
277,450,2
278,476,2
279,336,2
280,369,2
281,216,2
282,53,2
283,426,2
284,156,2
285,484,2
286,129,2
287,335,2
288,294,2
289,144,2
290,60,2
291,286,2
292,88,2
293,191,1
294,474,2
295,275,2
296,225,2
297,291,2
298,7,2
299,492,2
300,364,2
301,324,1
302,169,2
303,399,2
304,410,2
305,132,2
306,219,2
307,194,2
308,13,2
309,89,2
310,195,2
311,266,2
312,443,2
313,321,2
314,171,2
315,318,2
316,329,2
317,186,2
318,488,2
319,497,2
320,162,2
321,340,2
322,17,2
323,355,2
324,320,2
325,72,2
326,455,2
327,402,1
328,69,2
329,153,2
330,214,2
331,188,2
332,252,2
333,51,2
334,381,2
335,242,3
336,226,2
337,382,2
338,462,2
339,366,2
340,30,3
341,49,2
342,271,2
343,87,2
344,81,2
345,111,2
346,272,2
347,119,2
348,397,2
349,109,2
350,101,1
351,230,1
352,138,2
353,158,2
354,419,2
355,309,2
356,63,2
357,126,2
358,407,2
359,149,2
360,493,2
361,164,2
362,469,2
363,466,3
364,323,2
365,380,2
366,55,2
367,489,2
368,183,2
369,176,2
370,177,2
371,449,2
372,473,2
373,56,2
374,133,2
375,201,2
376,300,2
377,110,2
378,436,2
379,198,2
380,68,2
381,348,2
382,215,1
383,389,2
384,147,2
385,356,2
386,413,2
387,362,2
388,326,2
389,421,2
390,448,2
391,430,2
392,146,2
393,411,2
394,142,2
395,408,2
396,1,2
397,152,2
398,490,2
399,437,2
400,434,2
401,270,2
402,2,2
403,416,2
404,99,2
405,487,2
406,105,2
407,160,2
408,312,2
409,496,2
410,85,2
411,378,2
412,292,2
413,347,2
414,170,2
415,95,2
416,76,2
417,453,2
418,280,2
419,209,2
420,115,2
421,196,2
422,19,2
423,143,2
424,482,2
425,254,2
426,351,2
427,288,1
428,345,2
429,499,2
430,239,2
431,168,2
432,21,2
433,388,2
434,125,2
435,23,2
436,70,2
437,128,2
438,331,2
439,165,2
440,471,2
441,155,2
442,228,2
443,47,2
444,96,2
445,107,2
446,457,2
447,94,2
448,93,2
449,464,2
450,440,2
451,447,2
452,62,2
453,396,1
454,8,2
455,231,2
456,298,2
457,451,3
458,282,2
459,91,2
460,278,2
461,141,2
462,227,2
463,398,2
464,257,2
465,41,2
466,442,2
467,86,2
468,392,2
469,431,2
470,0,2
471,387,2
472,224,2
473,3,2
474,343,2
475,127,2
476,306,2
477,283,2
478,243,2
479,179,2
480,59,2
481,375,2
482,480,2
483,374,2
484,478,2
485,310,2
486,385,2
487,360,2
488,134,2
489,344,2
490,75,2
491,417,2
492,34,2
493,368,2
494,116,2
495,315,2
496,67,2
497,274,2
498,359,2
499,330,2

Solution Time: 10.1360 seconds
