1176.0
584,434,2
585,118,2
586,476,2
587,1,2
588,539,2
589,147,2
590,195,2
591,356,2
592,248,2
593,592,2
594,566,2
595,391,2
596,167,2
597,198,2
598,267,2
599,187,2
