1552.0
396,173,2
397,612,2
398,204,2
399,731,2
400,266,2
401,124,3
402,556,2
403,434,2
404,505,1
405,234,2
406,178,2
407,743,2
408,262,2
409,56,2
410,430,2
411,576,2
412,161,2
413,604,2
414,332,2
415,683,2
416,542,2
417,440,2
418,557,2
419,39,2
420,109,2
421,701,2
422,563,2
423,323,2
424,796,2
425,509,2
426,491,2
427,588,2
428,46,2
429,212,2
430,442,2
431,560,2
432,73,2
433,619,2
434,268,1
435,422,2
436,756,2
437,256,2
438,139,2
439,11,2
440,573,2
441,788,2
442,327,2
443,745,2
444,552,2
445,104,2
446,183,2
447,233,2
448,421,2
449,298,2
450,554,2
451,740,2
452,647,2
453,58,2
454,561,2
455,188,2
456,280,2
457,240,2
458,273,2
459,283,2
460,385,1
461,464,2
462,694,2
463,44,2
464,510,2
465,206,2
466,395,2
467,587,2
468,57,2
469,700,2
470,399,2
471,572,2
472,795,2
473,654,2
474,388,2
475,16,2
476,615,2
477,727,1
478,32,2
479,396,2
480,716,2
481,551,1
482,30,2
483,702,2
484,582,2
485,624,1
486,160,2
487,532,2
488,766,2
489,538,2
490,429,2
491,408,1
492,119,2
493,190,2
494,247,2
495,433,2
496,265,1
497,250,2
498,29,2
499,157,2
500,696,2
501,7,2
502,334,2
503,753,2
504,372,2
505,369,2
506,431,2
507,714,1
508,132,2
509,754,2
510,1,2
511,281,2
512,635,2
513,177,2
514,586,2
515,737,2
516,121,2
517,520,2
518,594,2
519,117,2
520,748,2
521,274,2
522,213,2
523,100,2
524,123,2
525,14,2
526,666,2
527,218,2
528,270,2
529,443,2
530,787,2
531,232,2
532,196,2
533,304,2
534,231,2
535,678,2
536,22,2
537,297,1
538,344,2
539,301,2
540,687,2
541,128,1
542,319,2
543,419,2
544,284,2
545,354,2
546,476,1
547,606,2
548,644,2
549,282,2
550,310,2
551,390,2
552,34,2
553,361,2
554,289,2
555,296,2
556,195,2
557,149,2
558,798,2
559,599,2
560,402,2
561,138,2
562,767,2
563,584,2
564,589,2
565,630,2
566,376,2
567,15,2
568,758,2
569,470,2
570,760,2
571,99,2
572,525,2
573,734,2
574,416,2
575,536,2
576,546,2
577,688,2
578,640,2
579,585,2
580,593,2
581,40,2
582,102,2
583,167,2
584,303,2
585,192,2
586,537,2
587,786,2
588,398,2
589,10,2
590,83,2
591,645,1
592,4,2
593,60,2
594,331,2
595,461,2
596,20,2
597,547,2
598,649,2
599,322,2
600,610,2
601,484,2
602,724,2
603,307,2
604,595,2
605,749,2
606,401,2
607,286,2
608,185,2
609,181,2
610,38,2
611,541,1
612,359,2
613,664,2
614,115,2
615,439,2
616,151,2
617,13,2
618,19,2
619,394,2
620,479,2
621,539,2
622,360,2
623,755,2
624,64,2
625,426,2
626,428,2
627,223,2
628,146,2
629,62,2
630,691,2
631,287,2
632,37,2
633,469,2
634,126,2
635,165,2
636,316,2
637,409,2
638,257,2
639,553,2
640,176,1
641,179,2
642,617,2
643,326,2
644,197,2
645,25,2
646,770,2
647,94,1
648,627,2
649,596,2
650,291,2
651,625,2
652,382,2
653,116,2
654,129,2
655,493,2
656,771,2
657,9,2
658,733,2
659,448,2
660,726,2
661,26,1
662,329,1
663,315,2
664,488,2
665,549,2
666,96,2
667,350,2
668,631,2
669,317,2
670,252,2
671,364,2
672,339,2
673,717,2
674,241,2
675,478,2
676,453,2
677,308,2
678,237,2
679,499,1
680,558,2
681,757,2
682,267,1
683,515,2
684,351,2
685,113,2
686,202,2
687,565,2
688,490,2
689,166,2
690,67,2
691,623,2
692,159,2
693,703,2
694,295,2
695,674,2
696,661,2
697,634,2
698,680,1
699,689,2
700,559,2
701,288,2
702,170,2
703,697,2
704,3,2
705,158,2
706,312,2
707,243,2
708,487,2
709,346,2
710,201,2
711,269,2
712,706,2
713,55,2
714,219,2
715,671,2
716,715,2
717,68,1
718,337,2
719,486,2
720,175,2
721,503,2
722,495,2
723,216,2
724,272,2
725,432,2
726,438,2
727,778,2
728,405,2
729,581,2
730,468,1
731,763,2
732,792,2
733,523,2
734,643,2
735,86,2
736,790,2
737,685,2
738,784,2
739,638,2
740,103,2
741,189,2
742,391,2
743,529,2
744,764,2
745,633,2
746,466,2
747,583,2
748,467,2
749,445,2
750,72,2
751,249,2
752,698,1
753,752,2
754,84,2
755,368,2
756,200,2
757,535,2
758,264,2
759,168,2
760,655,2
761,261,2
762,739,2
763,496,2
764,528,1
765,214,2
766,28,2
767,246,2
768,750,2
769,255,2
770,314,2
771,49,2
772,248,2
773,194,2
774,641,2
775,101,2
776,417,1
777,652,2
778,174,2
779,384,2
780,729,2
781,642,2
782,114,2
783,659,2
784,335,2
785,239,2
786,125,2
787,182,2
788,309,2
789,278,2
790,330,2
791,238,2
792,741,2
793,651,2
794,65,2
795,571,2
796,328,2
797,42,2
798,258,2
799,684,2
