3163.0
177,175,7
178,179,14
179,121,2
180,182,7
181,258,2
182,180,23
183,302,2
184,451,2
185,187,10
186,164,2
187,186,7
188,385,2
189,422,2
190,191,5
191,185,2
192,193,8
193,686,2
194,208,2
195,273,2
196,198,2
197,586,2
198,38,2
199,195,6
200,435,2
201,200,4
202,201,7
203,376,2
204,353,2
205,202,2
206,49,2
207,206,7
208,616,1
209,209,10
210,528,2
211,594,2
212,214,10
213,210,11
214,603,2
215,696,2
216,216,5
217,280,2
218,219,7
219,122,2
220,37,2
221,474,2
222,130,2
223,221,32
224,220,10
225,227,5
226,226,4
227,604,2
228,31,2
229,109,2
230,230,7
231,231,10
232,407,2
233,570,2
234,597,2
235,237,6
236,40,2
237,403,2
238,282,2
239,236,6
240,430,2
241,244,8
242,609,3
243,444,2
244,240,3
245,391,2
246,460,2
247,249,7
248,245,4
249,255,2
250,36,2
251,251,15
252,224,2
253,254,3
254,661,2
255,211,2
256,256,2
257,671,2
258,147,2
259,259,6
260,261,12
261,503,2
262,384,2
263,263,10
264,652,2
265,635,2
266,657,2
267,677,2
268,266,11
269,268,9
270,272,5
271,271,6
272,563,2
273,494,2
274,94,2
275,278,4
276,133,2
277,95,2
278,276,7
279,158,2
280,102,1
281,118,2
282,284,2
283,228,2
284,281,5
285,90,2
286,285,2
287,555,2
288,289,9
289,382,2
290,111,2
291,292,15
292,5,2
293,294,6
294,370,2
295,299,6
296,295,6
297,476,2
298,610,1
299,454,2
300,304,17
301,68,2
302,300,25
303,654,2
304,155,2
305,305,15
306,306,2
307,547,2
308,148,2
309,628,2
310,314,2
311,33,2
312,461,3
313,313,3
314,141,2
315,19,2
316,172,2
317,670,2
318,318,2
319,316,16
320,347,2
321,322,10
322,321,14
323,598,2
324,358,2
325,326,6
326,114,3
327,484,2
328,328,8
329,235,2
330,88,2
331,617,2
332,331,19
333,217,2
334,333,16
335,689,2
336,643,2
337,337,5
338,339,3
339,647,3
340,69,2
341,641,2
342,344,4
343,169,2
344,341,2
345,606,2
346,348,11
347,349,6
348,218,2
349,250,2
350,650,2
351,246,2
352,350,11
353,351,6
354,129,2
355,553,2
356,356,2
357,74,2
358,24,2
359,357,8
360,366,2
361,189,4
362,359,2
363,360,16
364,361,12
365,383,2
366,367,5
367,369,7
368,215,2
369,511,2
370,41,2
371,373,5
372,28,2
373,372,8
374,565,2
375,32,1
376,45,2
377,379,5
378,378,4
379,478,2
380,381,4
381,489,2
382,362,2
383,380,11
384,388,2
385,387,3
386,531,2
387,386,5
388,207,2
389,624,2
390,544,2
391,394,8
392,392,11
393,561,2
394,183,2
395,395,15
396,54,2
397,85,2
398,397,8
399,303,2
400,277,4
401,505,2
402,496,2
403,404,7
404,400,11
405,408,12
406,63,2
407,556,2
408,405,17
409,296,2
410,622,2
411,411,13
412,412,14
413,578,2
414,2,3
415,399,2
416,417,6
417,418,19
418,667,2
419,199,3
420,188,2
421,116,1
422,248,2
423,423,8
424,421,6
425,270,2
426,429,8
427,428,16
428,153,2
429,572,2
430,288,2
431,145,2
432,330,2
433,433,7
434,431,5
435,438,12
436,529,2
437,345,2
438,620,2
439,436,4
440,471,2
441,443,5
442,440,6
443,301,2
444,562,2
445,264,2
446,633,2
447,364,2
448,446,5
449,448,3
450,453,10
451,658,2
452,450,7
453,83,2
454,432,2
455,569,2
456,456,5
457,458,11
458,168,2
459,468,2
460,414,2
461,463,7
462,398,2
463,462,8
464,238,2
465,410,2
466,554,2
467,467,9
468,192,2
469,469,2
470,472,2
471,197,2
472,470,15
473,17,2
474,390,2
475,520,2
476,535,2
477,475,20
478,697,2
479,479,9
480,123,2
481,577,2
482,332,2
483,480,2
484,483,5
485,485,6
486,194,2
487,487,8
488,162,2
489,80,2
490,664,2
491,491,6
492,540,2
493,493,9
494,325,2
495,498,4
496,310,2
497,22,2
498,495,3
499,371,2
500,501,4
501,459,2
502,502,6
503,52,2
504,638,1
505,43,2
506,507,2
507,587,2
508,51,2
509,509,5
510,593,2
511,513,2
512,401,2
513,514,10
514,374,2
515,260,2
516,517,3
517,426,2
518,518,3
519,655,2
520,319,1
521,524,9
522,393,2
523,389,2
524,521,3
525,525,12
526,532,2
527,137,2
528,648,2
529,527,8
530,424,3
531,262,2
532,530,7
533,499,2
534,533,4
535,352,2
536,72,2
537,537,9
538,539,14
539,343,2
540,542,7
541,365,2
542,152,2
543,543,4
544,154,2
545,649,2
546,144,2
547,546,6
548,77,2
549,545,15
550,420,2
551,550,31
552,551,17
553,57,2
554,16,2
555,223,2
556,558,2
557,549,2
558,559,3
559,132,2
560,340,2
561,560,3
562,127,2
563,564,3
564,627,2
565,566,9
566,402,2
567,342,2
568,575,2
569,568,8
570,375,3
571,427,2
572,581,2
573,574,5
574,573,2
575,579,2
576,323,2
577,139,1
578,611,2
579,576,4
580,583,11
581,78,2
582,582,10
583,243,2
584,267,2
585,265,2
586,588,3
587,103,2
588,508,2
589,589,10
590,590,4
591,329,2
592,500,2
593,592,8
594,336,2
595,599,9
596,229,3
597,567,2
598,595,3
599,213,2
600,176,2
601,93,2
602,695,2
603,600,4
604,601,2
605,241,2
606,297,2
607,607,7
608,608,8
609,425,2
610,434,2
611,171,2
612,614,16
613,613,14
614,536,2
615,615,2
616,409,2
617,338,2
618,618,5
619,99,2
620,666,2
621,621,12
622,623,11
623,135,2
624,291,2
625,584,2
626,106,2
627,605,2
628,625,6
629,629,20
630,519,2
631,522,2
632,630,2
633,14,2
634,634,3
635,56,1
636,637,11
637,96,2
638,441,2
639,639,8
640,685,2
641,640,9
642,25,2
643,60,2
644,642,6
645,646,7
646,327,2
647,534,2
648,645,9
649,660,2
650,653,6
651,523,2
652,651,5
653,596,2
654,676,2
655,656,8
656,269,3
657,552,1
658,504,2
659,659,4
660,239,2
661,492,2
662,662,2
663,663,16
664,675,2
665,669,11
666,526,2
667,112,2
668,665,13
669,311,2
670,673,9
671,275,2
672,324,2
673,674,23
674,512,2
675,12,2
676,457,2
677,678,10
678,516,2
679,679,6
680,257,2
681,682,9
682,452,2
683,488,2
684,683,3
685,688,14
686,437,2
687,222,2
688,274,2
689,687,11
690,287,1
691,690,13
692,196,2
693,204,2
694,692,7
695,8,2
696,445,2
697,698,12
698,205,1
699,699,12
