2092.0
213,210,3
214,479,2
215,156,2
216,215,13
217,342,2
218,218,3
219,430,2
220,290,4
221,221,2
222,313,2
223,28,2
224,224,6
225,204,2
226,474,2
227,229,3
228,225,4
229,43,3
230,230,2
231,232,2
232,172,2
233,405,2
234,212,2
235,238,10
236,235,10
237,475,2
238,105,2
239,438,2
240,32,4
241,157,2
242,244,2
243,403,2
244,240,7
245,248,3
246,374,2
247,165,2
248,249,3
249,190,3
250,13,2
251,34,2
252,227,2
253,251,13
254,250,19
255,128,2
256,255,3
257,23,2
258,256,6
259,167,2
260,461,2
261,262,4
262,261,16
263,222,2
264,102,2
265,176,2
266,265,10
267,429,2
268,394,2
269,269,11
270,274,3
271,279,2
272,289,2
273,273,2
274,92,2
275,12,2
276,276,3
277,413,2
278,275,7
279,243,2
280,39,2
281,283,10
282,86,3
283,140,2
284,284,13
285,61,2
286,129,2
287,288,5
288,285,4
289,101,2
290,60,2
291,291,12
292,114,2
293,191,1
294,294,3
295,485,3
296,385,2
297,260,2
298,298,7
299,297,6
300,364,2
301,75,2
302,303,9
303,302,8
304,410,2
305,305,3
306,307,11
307,233,2
308,443,3
309,447,2
310,310,5
311,266,2
312,311,5
313,494,2
314,234,2
315,318,2
316,231,2
317,316,5
318,45,2
319,112,2
320,162,2
321,358,2
322,17,2
323,324,5
324,320,2
325,326,4
326,455,2
327,402,1
328,325,6
329,153,2
330,51,2
331,331,3
332,332,6
333,196,2
334,381,2
335,366,3
336,338,4
337,382,2
338,462,2
339,335,14
340,340,2
341,49,2
342,422,2
343,223,2
344,341,15
345,347,3
346,359,2
347,348,7
348,397,2
349,395,2
350,350,2
351,8,2
352,138,2
353,465,2
354,352,6
355,309,2
356,409,2
357,356,5
358,308,3
359,357,11
360,493,2
361,68,3
362,362,2
363,296,3
364,361,5
365,353,2
366,365,5
367,436,2
368,183,2
369,367,9
370,373,8
371,454,3
372,473,2
373,19,2
374,372,8
375,498,2
376,72,2
377,110,2
378,376,2
379,379,5
380,384,14
381,27,2
382,408,2
383,246,2
384,383,9
385,388,6
386,268,2
387,389,23
388,271,2
389,304,3
390,390,10
391,419,2
392,393,18
393,237,2
394,5,2
395,398,7
396,433,2
397,253,2
398,97,3
399,396,10
400,312,2
401,270,2
402,2,2
403,404,14
404,401,26
405,487,2
406,407,9
407,321,2
408,406,5
409,496,2
410,263,2
411,411,15
412,217,2
413,109,2
414,414,5
415,415,11
416,418,8
417,453,2
418,214,2
419,209,2
420,421,6
421,420,3
422,84,2
423,149,3
424,245,2
425,254,2
426,144,2
427,155,2
428,426,7
429,427,8
430,434,3
431,432,7
432,21,2
433,317,2
434,22,3
435,437,3
436,351,2
437,147,2
438,71,2
439,439,7
440,286,2
441,116,2
442,442,11
443,336,2
444,441,3
445,449,6
446,87,2
447,94,2
448,446,7
449,464,2
450,478,2
451,452,4
452,450,3
453,380,2
454,440,2
455,457,6
456,98,2
457,451,3
458,458,2
459,328,3
460,463,2
461,42,2
462,460,6
463,431,2
464,56,2
465,41,2
466,468,5
467,466,6
468,392,2
469,78,2
470,0,2
471,387,2
472,470,2
473,377,2
474,471,2
475,476,10
476,164,2
477,278,2
478,360,2
479,477,6
480,59,2
481,375,2
482,480,2
483,482,3
484,33,2
485,127,3
486,486,4
487,489,14
488,134,2
489,344,2
490,417,2
491,490,9
492,345,2
493,492,12
494,70,2
495,315,2
496,242,2
497,57,3
498,499,9
499,497,5
