2906.0
310,11,2
311,310,9
312,136,2
313,269,2
314,314,13
315,148,2
316,319,4
317,391,2
318,316,6
319,418,2
320,392,2
321,322,5
322,135,2
323,323,4
324,397,2
325,567,2
326,535,2
327,327,14
328,328,4
329,98,2
330,484,2
331,334,5
332,102,2
333,333,10
334,159,2
335,246,2
336,123,2
337,338,3
338,56,2
339,336,10
340,342,14
341,340,13
342,317,2
343,99,2
344,276,2
345,347,7
346,559,2
347,349,21
348,87,2
349,386,2
350,520,2
351,279,2
352,400,3
353,352,2
354,350,6
355,465,2
356,358,2
357,357,2
358,119,2
359,292,2
360,361,23
361,51,2
362,213,2
363,494,2
364,364,29
365,365,5
366,545,2
367,368,6
368,196,2
369,274,2
370,223,2
371,370,5
372,505,2
373,560,2
374,373,16
375,126,2
376,547,2
377,437,2
378,375,16
379,379,24
380,383,16
381,564,2
382,493,2
383,510,2
384,384,15
385,387,4
386,114,2
387,388,7
388,374,2
389,394,2
390,434,2
391,393,2
392,390,9
393,343,2
394,324,2
395,460,1
396,325,2
397,395,7
398,558,2
399,399,4
400,86,2
401,401,4
402,326,2
403,402,25
404,117,2
405,406,2
406,142,3
407,407,5
408,337,2
409,344,2
410,438,2
411,506,2
412,450,2
413,410,2
414,413,2
415,490,2
416,419,8
417,530,2
418,416,2
419,596,2
420,423,7
421,6,2
422,308,2
423,420,4
424,57,2
425,107,2
426,429,22
427,428,5
428,453,2
429,180,2
430,430,10
431,425,2
432,433,14
433,448,2
434,502,2
435,439,6
436,598,2
437,436,17
438,289,2
439,134,2
440,443,19
441,444,10
442,283,2
443,92,2
444,403,2
445,62,2
446,447,5
447,525,2
448,445,3
449,162,2
450,451,5
451,27,2
452,452,13
453,354,2
454,24,2
455,588,2
456,442,2
457,456,8
458,455,27
459,226,2
460,170,2
461,234,2
462,574,2
463,461,9
464,464,7
465,469,13
466,264,2
467,571,2
468,467,14
469,366,2
470,474,5
471,122,2
472,0,1
473,470,2
474,182,2
475,143,2
476,476,2
477,478,3
478,72,2
479,518,2
480,483,2
481,335,2
482,482,2
483,25,2
484,485,2
485,486,4
486,487,5
487,77,2
488,216,2
489,404,2
490,153,2
491,491,7
492,573,2
493,492,12
494,132,2
495,499,12
496,346,2
497,20,2
498,329,2
499,495,22
500,522,2
501,500,2
502,12,2
503,421,2
504,504,10
505,320,2
506,409,2
507,507,13
508,509,2
509,376,2
510,300,2
511,431,2
512,511,4
513,514,5
514,551,2
515,519,6
516,516,2
517,113,2
518,458,2
519,313,2
520,46,2
521,498,2
522,293,2
523,524,8
524,523,2
525,529,2
526,188,2
527,526,3
528,496,2
529,288,2
530,590,2
531,532,22
532,533,20
533,89,1
534,305,2
535,538,12
536,243,2
537,539,7
538,108,2
539,521,2
540,593,2
541,541,9
542,543,14
543,127,3
544,37,2
545,546,7
546,179,2
547,446,2
548,548,2
549,74,2
550,61,2
551,554,5
552,175,2
553,552,6
554,242,2
555,557,14
556,199,2
557,555,4
558,200,2
559,341,2
560,169,3
561,537,2
562,481,2
563,563,10
564,561,9
565,15,2
566,566,6
567,568,9
568,385,2
569,381,2
570,570,10
571,572,4
572,550,2
573,109,2
574,224,2
575,150,2
576,578,4
577,382,2
578,512,2
579,576,8
580,580,11
581,40,2
582,515,2
583,581,17
584,90,2
585,118,2
586,435,2
587,586,6
588,589,9
589,147,2
590,594,4
591,356,2
592,284,2
593,592,2
594,296,2
595,599,4
596,597,7
597,17,2
598,267,2
599,240,2
