3601.0
195,251,2
196,517,2
197,197,4
198,196,9
199,767,2
200,744,2
201,361,2
202,201,10
203,290,2
204,200,3
205,207,5
206,25,2
207,535,2
208,209,6
209,369,2
210,210,10
211,213,2
212,312,2
213,656,2
214,632,2
215,61,2
216,216,12
217,662,2
218,219,10
219,623,2
220,220,21
221,223,2
222,552,2
223,184,2
224,257,2
225,607,2
226,227,2
227,711,2
228,225,2
229,614,2
230,475,2
231,226,2
232,233,3
233,234,4
234,512,2
235,236,12
236,265,2
237,208,2
238,794,2
239,237,21
240,539,2
241,241,5
242,456,2
243,242,30
244,186,2
245,380,2
246,247,16
247,228,3
248,248,10
249,151,2
250,701,2
251,253,6
252,254,8
253,549,2
254,650,2
255,381,2
256,713,2
257,258,12
258,279,2
259,255,4
260,340,2
261,261,11
262,548,3
263,262,12
264,205,2
265,229,2
266,781,2
267,268,7
268,269,7
269,235,2
270,466,2
271,620,2
272,273,9
273,502,2
274,271,9
275,521,2
276,277,10
277,687,2
278,341,2
279,276,31
280,347,2
281,191,1
282,281,9
283,453,2
284,280,9
285,285,5
286,574,2
287,250,2
288,580,2
289,289,2
290,750,2
291,294,17
292,292,7
293,659,2
294,690,2
295,298,2
296,350,2
297,611,2
298,299,6
299,301,2
300,527,2
301,300,18
302,43,2
303,302,14
304,567,2
305,308,6
306,309,3
307,603,2
308,222,2
309,451,2
310,80,2
311,608,2
312,310,15
313,313,12
314,753,2
315,729,2
316,315,4
317,358,2
318,286,2
319,318,5
320,320,5
321,323,8
322,719,2
323,618,2
324,243,2
325,325,14
326,328,15
327,655,2
328,291,2
329,375,2
330,732,2
331,79,1
332,334,4
333,486,2
334,330,2
335,230,2
336,337,13
337,418,2
338,127,2
339,336,2
340,342,15
341,720,2
342,395,2
343,70,2
344,344,2
345,407,2
346,145,1
347,96,2
348,346,10
349,349,5
350,263,2
351,352,3
352,699,2
353,295,2
354,354,2
355,577,2
356,398,2
357,356,21
358,355,14
359,500,2
360,360,7
361,364,6
362,414,2
363,749,2
364,221,1
365,436,2
366,368,5
367,602,2
368,130,2
369,367,4
370,370,2
371,372,4
372,705,2
373,756,2
374,420,2
375,599,2
376,378,8
377,639,2
378,371,2
379,379,10
380,559,2
381,775,2
382,383,4
383,382,16
384,100,2
385,509,2
386,386,12
387,168,3
388,385,2
389,105,2
390,492,2
391,390,2
392,513,2
393,391,2
394,217,2
395,396,10
396,457,2
397,399,5
398,259,2
399,508,2
400,402,13
401,93,3
402,400,9
403,434,2
404,470,2
405,406,6
406,405,7
407,743,2
408,63,2
409,64,2
410,412,2
411,576,2
412,161,2
413,637,2
414,410,3
415,7,2
416,415,5
417,768,2
418,419,5
419,39,2
420,155,2
421,424,8
422,374,2
423,232,2
424,421,4
425,377,2
426,675,3
427,553,2
428,426,12
429,425,2
430,442,2
431,408,2
432,433,4
433,430,3
434,758,2
435,178,2
436,438,10
437,490,2
438,311,2
439,439,24
440,440,2
441,788,2
442,327,2
443,741,2
444,443,2
445,446,2
446,202,2
447,58,2
448,448,11
449,175,2
450,723,2
451,452,8
452,510,2
453,214,2
454,454,12
455,459,12
456,319,2
457,240,2
458,458,23
459,283,2
460,532,2
461,464,2
462,694,2
463,463,4
464,69,2
465,206,2
466,534,2
467,469,5
468,465,6
469,747,2
470,431,3
471,471,11
472,573,2
473,144,2
474,472,4
475,478,7
476,167,2
477,727,1
478,32,2
479,477,11
480,605,2
481,551,1
482,482,7
483,481,17
484,596,2
485,488,7
486,485,11
487,49,2
488,590,2
489,437,2
490,494,3
491,491,9
492,760,2
493,190,2
494,249,2
495,495,3
496,496,13
497,326,2
498,29,2
499,89,3
500,351,2
501,501,12
502,504,21
503,88,2
504,759,2
505,505,14
506,467,2
507,181,2
508,479,2
509,506,9
510,718,2
511,331,2
512,511,4
513,612,2
514,514,4
515,519,5
516,518,10
517,215,2
518,594,2
519,135,2
520,791,2
521,274,2
522,524,7
523,187,2
524,522,20
525,14,2
526,525,10
527,26,2
528,16,2
529,528,8
530,530,9
531,691,2
532,531,2
533,746,2
534,231,2
535,537,12
536,33,2
537,297,1
538,3,2
539,536,9
540,789,2
541,116,2
542,304,2
543,544,5
544,542,4
545,545,13
546,476,1
547,114,2
548,751,2
549,546,2
550,547,2
551,17,2
552,673,2
553,554,11
554,550,5
555,15,2
556,555,3
557,149,2
558,798,2
559,556,2
560,120,2
561,322,2
562,562,10
563,473,2
564,564,4
565,566,11
566,569,9
567,158,2
568,47,2
569,238,2
570,137,2
571,520,2
572,570,14
573,572,15
574,523,2
575,589,2
576,579,14
577,688,2
578,575,6
579,166,2
580,203,2
581,40,2
582,338,2
583,581,16
584,584,7
585,192,2
586,585,6
587,71,2
588,588,10
589,108,2
590,591,21
591,645,1
592,4,2
593,593,30
594,303,2
595,595,14
596,20,2
597,598,5
598,171,2
599,797,2
600,604,6
601,560,2
602,795,2
603,600,2
604,649,2
605,606,10
606,401,2
607,99,2
608,185,2
609,609,4
610,38,2
611,610,3
612,359,2
613,613,10
614,366,2
615,353,2
616,616,3
617,619,8
618,444,2
619,394,2
620,84,2
621,621,3
622,624,7
623,50,2
624,782,2
625,625,9
626,626,9
627,793,2
628,447,2
629,435,2
630,384,2
631,287,2
632,633,16
633,631,4
634,493,2
635,635,9
636,316,2
637,411,2
638,357,2
639,636,8
640,640,13
641,156,2
642,644,6
643,709,2
644,538,2
645,647,2
646,648,6
647,94,1
648,627,2
649,681,2
650,652,9
651,615,2
652,123,2
653,628,2
654,653,7
655,586,2
656,657,6
657,212,2
658,658,4
659,643,2
660,92,2
661,661,6
662,664,5
663,561,2
664,774,2
665,278,2
666,540,2
667,667,18
668,284,2
669,665,15
670,252,2
671,672,8
672,339,2
673,670,10
674,677,2
675,676,4
676,679,2
677,256,2
678,176,2
679,499,1
680,680,4
681,638,2
682,267,1
683,683,7
684,129,2
685,686,7
686,733,2
687,449,2
688,57,2
689,689,14
690,693,4
691,734,3
692,455,2
693,703,2
694,692,6
695,697,3
696,696,3
697,77,2
698,54,2
699,503,2
700,654,2
701,700,3
702,170,2
703,765,2
704,702,11
705,707,2
706,23,2
707,708,15
708,777,2
709,762,2
710,51,2
711,172,2
712,706,2
713,712,4
714,714,19
715,671,2
716,715,2
717,717,15
718,9,2
719,85,2
720,724,4
721,150,2
722,266,2
723,314,2
724,722,2
725,432,2
726,726,12
727,778,2
728,565,2
729,725,18
730,468,1
731,731,2
732,543,2
733,772,2
734,730,4
735,246,2
736,736,19
737,739,19
738,306,2
739,388,2
740,404,2
741,740,14
742,480,2
743,742,2
744,764,2
745,745,3
746,748,3
747,376,2
748,634,2
749,445,2
750,1,2
751,8,2
752,698,1
753,752,2
754,754,2
755,441,2
756,582,2
757,755,7
758,264,2
759,757,3
760,761,16
761,362,2
762,646,2
763,763,18
764,389,2
765,82,2
766,113,2
767,766,8
768,460,2
769,769,2
770,773,5
771,132,2
772,771,14
773,95,2
774,641,2
775,101,2
776,417,1
777,776,3
778,737,2
779,779,2
780,783,4
781,642,2
782,134,2
783,784,7
784,12,2
785,239,2
786,786,4
787,118,2
788,282,2
789,787,3
790,792,18
791,558,2
792,728,2
793,790,11
794,224,2
795,293,2
796,674,2
797,529,2
798,799,3
799,796,2
