991.0
409,496,2
410,129,2
411,378,2
412,217,2
413,347,2
414,1,2
415,95,2
416,138,2
417,453,2
418,50,2
419,209,2
420,267,2
421,196,2
422,389,2
423,143,2
424,222,2
425,377,2
426,351,2
427,288,1
428,467,2
429,405,2
430,239,2
431,150,2
432,14,2
433,317,2
434,276,2
435,427,2
436,90,2
437,22,2
438,338,2
439,165,2
440,471,2
441,116,2
442,219,2
443,169,2
444,96,2
445,126,2
446,87,2
447,94,2
448,93,2
449,464,2
450,375,2
451,447,2
452,62,2
453,396,1
454,455,2
455,231,2
456,454,2
457,243,2
458,124,2
459,91,2
460,440,2
461,141,2
462,86,2
463,431,2
464,56,2
465,41,2
466,442,2
467,2,2
468,367,2
469,78,2
470,0,2
471,361,4
472,224,2
473,3,2
474,25,2
475,127,2
476,299,2
477,411,2
478,360,2
479,311,2
480,83,2
481,452,2
482,480,2
483,164,2
484,380,2
485,332,2
486,44,2
487,5,2
488,362,2
489,344,2
490,417,2
491,51,2
492,345,2
493,350,2
494,70,2
495,463,2
496,240,2
497,283,2
498,278,2
499,472,2
